3.166426755304180496e+00,2.643437501581913374e-02,0.000000000000000000e+00
-5.634829141528957308e+00,-1.083110777483753395e-01,0.000000000000000000e+00
3.040757659280626246e+00,1.450124807738642385e+00,0.000000000000000000e+00
2.544781152830792870e-01,2.007440719126418749e-01,0.000000000000000000e+00
-5.235962569888139129e+00,-2.027045147647549950e+00,0.000000000000000000e+00
1.117086863327030777e+00,-1.952567542170259962e+00,0.000000000000000000e+00
-2.053766295678278730e+00,1.001385091377876568e+00,0.000000000000000000e+00
3.766131762212825418e+00,-2.494169151038365229e+00,0.000000000000000000e+00
2.497981999221792648e+00,-1.270721396887026788e+00,0.000000000000000000e+00
-3.923063184665906977e+00,5.498634062203455741e-01,0.000000000000000000e+00
-9.374611908274710359e-01,-1.191800123603607986e+00,0.000000000000000000e+00
-1.216541805006583044e+00,9.929629594245675817e-01,0.000000000000000000e+00
-4.352020328274262440e+00,-1.710369407165816646e+00,0.000000000000000000e+00
-1.940102365309459120e+00,-4.309905406412412043e-01,0.000000000000000000e+00
-4.172310133030366686e+00,-1.740444811140166026e+00,0.000000000000000000e+00
5.416614617679918808e+00,-1.859927149244857691e+00,0.000000000000000000e+00
3.043209978922746028e+00,8.529462988430797088e-01,0.000000000000000000e+00
-6.904073555061160938e-01,1.381625084778781432e-01,0.000000000000000000e+00
-8.679925198367755002e-02,-1.595792019572997988e+00,0.000000000000000000e+00
-3.374374354817146759e+00,-5.028730862591518358e-01,0.000000000000000000e+00
-4.603871384204879291e+00,1.904569086579642745e+00,0.000000000000000000e+00
-3.496246689760660331e-01,1.589995007972062613e+00,0.000000000000000000e+00
-2.493987607573743936e+00,-2.761766477913829565e-01,0.000000000000000000e+00
-3.169229898982050209e+00,-5.441544283851501573e-01,0.000000000000000000e+00
-3.571142530291638195e+00,2.520543254193841065e-01,0.000000000000000000e+00
1.301726776726729096e+00,5.625889307038189902e-01,0.000000000000000000e+00
2.586999687866696984e+00,-2.199828933017499821e+00,0.000000000000000000e+00
-2.224299154213503993e+00,-3.719238279723308116e-01,0.000000000000000000e+00
1.268093274180285057e+00,7.423310439513852721e-01,0.000000000000000000e+00
-3.883852686337396776e+00,1.601310180617228074e+00,0.000000000000000000e+00
-1.852206123048349529e+00,1.636097967700389511e+00,0.000000000000000000e+00
4.353644530015099434e-02,-2.250762089913869168e+00,0.000000000000000000e+00
5.076884238029217400e+00,1.168640744891950023e+00,0.000000000000000000e+00
-5.790172026624027524e+00,1.328431428229076561e+00,0.000000000000000000e+00
-5.847274572922493974e-01,2.136777886689837480e+00,0.000000000000000000e+00
2.137837322707019982e+00,-2.321861449537452771e+00,0.000000000000000000e+00
-4.516643907387628332e+00,-1.582236870875402435e+00,0.000000000000000000e+00
2.367206173966690308e+00,2.498530846262579708e+00,0.000000000000000000e+00
-5.342658926101947259e+00,1.320449808531849456e+00,0.000000000000000000e+00
5.730117033330975218e+00,-2.271566779343203724e-01,0.000000000000000000e+00
5.322348191982527510e+00,1.885878600886178980e+00,0.000000000000000000e+00
3.129687072144155202e+00,1.400085684007446041e+00,0.000000000000000000e+00
-3.989878160809290364e-01,9.832175953750954545e-01,0.000000000000000000e+00
-5.938712855484087783e+00,-1.048500351979200662e+00,0.000000000000000000e+00
-4.030750936403130424e+00,-2.242644174568287241e+00,0.000000000000000000e+00
8.332534964909665831e-01,2.468404908401492293e+00,0.000000000000000000e+00
2.434828712518339877e-01,1.091280648893705463e+00,0.000000000000000000e+00
1.684721747597914820e+00,-2.014265329843864194e+00,0.000000000000000000e+00
3.092830573583550624e+00,-2.359908731755522737e+00,0.000000000000000000e+00
4.638611158837148807e+00,-4.994614410151326789e-01,0.000000000000000000e+00
7.098556096934105497e-02,2.195646266251055856e+00,0.000000000000000000e+00
2.856162354562167494e+00,-2.168467787433475458e+00,0.000000000000000000e+00
-2.150500222004001483e+00,1.680660415248547146e-01,0.000000000000000000e+00
5.883882567068599911e+00,-2.451029097441423499e+00,0.000000000000000000e+00
-4.551981963298846523e+00,-4.866978202781313545e-01,0.000000000000000000e+00
2.361283963881732451e+00,7.078508251312864985e-01,0.000000000000000000e+00
3.915247177718534921e-01,1.212114957781754043e+00,0.000000000000000000e+00
1.243500831147330565e+00,1.545334763675898060e+00,0.000000000000000000e+00
-3.595393768941815615e+00,2.095645071748092114e+00,0.000000000000000000e+00
-5.115475311376261658e+00,9.656496910030631931e-01,0.000000000000000000e+00
1.398546491983349682e+00,-2.278986126599250817e+00,0.000000000000000000e+00
3.543907877386815564e+00,-2.252683586446716291e+00,0.000000000000000000e+00
1.249344667698693456e+00,1.879372053738709303e-01,0.000000000000000000e+00
3.639256404999844374e+00,-1.925318855876887003e+00,0.000000000000000000e+00
3.423069000039538068e-01,-8.402526878482380335e-01,0.000000000000000000e+00
-1.146567036024800146e+00,1.210586318760614066e+00,0.000000000000000000e+00
-1.194030387707478713e+00,7.009354830618852450e-01,0.000000000000000000e+00
-3.868741404642042525e+00,2.435259896810950231e+00,0.000000000000000000e+00
3.084811606184830524e+00,1.970080073490387829e-01,0.000000000000000000e+00
1.271051636036685029e+00,-1.444893049220773440e+00,0.000000000000000000e+00
1.376339048047086067e+00,-1.591303850058846781e+00,0.000000000000000000e+00
1.263174078465114203e+00,1.133000843324282192e+00,0.000000000000000000e+00
-5.023882557436223806e+00,1.878551125593490578e+00,0.000000000000000000e+00
-1.275849884476258467e+00,-1.481474448288327306e+00,0.000000000000000000e+00
-4.917836472933792891e+00,2.459411365303037833e+00,0.000000000000000000e+00
5.155472087980385254e+00,-1.114990930081074527e+00,0.000000000000000000e+00
3.745369343655213790e-01,-1.482276805877996706e+00,0.000000000000000000e+00
-4.530186754075774758e+00,-1.252580480627543125e+00,0.000000000000000000e+00
-1.613403714823566926e+00,8.731257498548855578e-01,0.000000000000000000e+00
-3.811408237340549565e+00,6.497910202832618554e-01,0.000000000000000000e+00
1.046054431373920846e+00,-2.244777304431384568e+00,0.000000000000000000e+00
5.904526047773621222e+00,1.718903530027191096e+00,0.000000000000000000e+00
-4.560907020471877793e+00,4.681870056193176977e-01,0.000000000000000000e+00
-1.835515234887459268e+00,2.313956986159021234e+00,0.000000000000000000e+00
-5.721691270757899517e+00,6.431530170304178284e-02,0.000000000000000000e+00
4.490951573169480682e+00,-2.317215554096075270e+00,0.000000000000000000e+00
-5.124678268335861375e+00,-2.204044703659730153e+00,0.000000000000000000e+00
3.912022184109738010e+00,-5.463317745133539072e-01,0.000000000000000000e+00
-5.978884044552904342e+00,-9.539097724696721237e-01,0.000000000000000000e+00
3.771443727830911197e+00,-4.725078484400013767e-02,0.000000000000000000e+00
-2.116072201869707126e+00,-1.138284966410372245e+00,0.000000000000000000e+00
-3.781165038243939680e+00,-6.935850857467773523e-01,0.000000000000000000e+00
-4.694669703843743491e-01,1.090743428761433709e+00,0.000000000000000000e+00
4.514153770423016354e+00,7.565866717163605148e-01,0.000000000000000000e+00
-3.645072398087892296e+00,6.266305411135225656e-01,0.000000000000000000e+00
-2.423270600479586090e+00,-2.082130166433396212e+00,0.000000000000000000e+00
1.587144323816205738e+00,1.488539996296973200e+00,0.000000000000000000e+00
-9.461460570925734892e-01,1.423678955825246062e+00,0.000000000000000000e+00
-3.536718121870656262e+00,1.254864741175003129e+00,0.000000000000000000e+00
-6.787549735887017377e-01,-1.412590011215502539e+00,0.000000000000000000e+00
5.639832867956839912e-01,8.915966947592735004e-01,0.000000000000000000e+00
-4.561347903096487855e+00,-7.552674981751761329e-01,0.000000000000000000e+00
-4.653310103304169942e+00,-2.109231155896056809e+00,0.000000000000000000e+00
-5.749504670311708310e+00,2.137571447005154113e+00,0.000000000000000000e+00
3.659219564276283698e+00,-1.350996877766966087e+00,0.000000000000000000e+00
4.978667064289803434e-01,-1.453622721768472292e+00,0.000000000000000000e+00
-5.989292345752229352e+00,-2.124473580810637863e+00,0.000000000000000000e+00
-4.212654560687326466e+00,1.948549725527966014e+00,0.000000000000000000e+00
-3.849195900674075688e+00,8.895479025713287635e-01,0.000000000000000000e+00
-2.584797331950200672e+00,-8.064119685232568058e-01,0.000000000000000000e+00
1.336994835024691852e-01,-4.525075923533589117e-01,0.000000000000000000e+00
1.583056852111051072e+00,8.812117219664089562e-01,0.000000000000000000e+00
-2.619512711321029030e+00,-1.239495800624675237e+00,0.000000000000000000e+00
-4.621837866381556914e+00,-2.367280843947732194e+00,0.000000000000000000e+00
-5.268989397048587264e+00,-5.471559345917703654e-01,0.000000000000000000e+00
-2.216563980297760139e+00,1.740495302110567355e+00,0.000000000000000000e+00
-3.914074885994003772e+00,-8.044175009321197223e-01,0.000000000000000000e+00
-4.744519200462104180e+00,-1.009041813629268258e+00,0.000000000000000000e+00
1.632330598991927673e+00,-2.054315897330577512e-01,0.000000000000000000e+00
-1.715944497007527492e+00,1.536716022176196184e+00,0.000000000000000000e+00
-5.832087165319320476e+00,-1.647938972641066480e+00,0.000000000000000000e+00
1.007566858594173276e-01,-2.794409787547069701e-01,0.000000000000000000e+00
5.633472137486853271e+00,-2.436542212929262430e+00,0.000000000000000000e+00
-4.488433347070466262e-01,-2.023890035945690169e+00,0.000000000000000000e+00
-4.489802532588962336e-01,-1.891404485051355611e+00,0.000000000000000000e+00
-3.200988104226246467e+00,1.891602948415879837e+00,0.000000000000000000e+00
4.809181107289161261e+00,-2.377328959092536831e+00,0.000000000000000000e+00
-1.615909246212158479e+00,-2.331582664781925995e+00,0.000000000000000000e+00
4.034378012968646843e+00,2.208952348223130357e+00,0.000000000000000000e+00
-8.647302337120179594e-01,-3.565692295479067075e-01,0.000000000000000000e+00
-1.058209019606655588e+00,5.755268479884945165e-01,0.000000000000000000e+00
-3.561340988842893296e+00,1.352065306085453056e+00,0.000000000000000000e+00
-2.724086653176079675e+00,5.122719467891356793e-01,0.000000000000000000e+00
3.609939015625686309e+00,1.587188153804638402e+00,0.000000000000000000e+00
-5.931071091076464796e+00,-1.691887500458524318e+00,0.000000000000000000e+00
-3.947416656216800046e+00,-1.799230588771502104e+00,0.000000000000000000e+00
-5.208781791286577700e+00,3.104029172859235075e-02,0.000000000000000000e+00
8.426979005067978257e-01,-3.906934035201592437e-02,0.000000000000000000e+00
-2.636754408302155017e+00,1.990849698997164019e+00,0.000000000000000000e+00
-5.616811043169168016e+00,2.827014888238776891e-02,0.000000000000000000e+00
-7.386593539016934606e-01,2.423819841092671901e+00,0.000000000000000000e+00
9.826571317369037217e-02,1.866244907248084228e+00,0.000000000000000000e+00
2.593542956729590898e-01,-9.584369363890271609e-01,0.000000000000000000e+00
3.404587088729815747e-02,2.496926672920162904e+00,0.000000000000000000e+00
-1.766147179684277368e+00,2.307033475024605762e-01,0.000000000000000000e+00
5.353561855974056094e-01,-1.593822251194807915e+00,0.000000000000000000e+00
-2.551779741593831474e-01,1.494009428994913513e+00,0.000000000000000000e+00
-4.524378937559061953e+00,-2.467404151111347144e+00,0.000000000000000000e+00
-3.513433681066636449e+00,2.162701263790398176e+00,0.000000000000000000e+00
5.575828843103524335e+00,-1.932817921791992077e+00,0.000000000000000000e+00
3.560091576298106908e+00,3.934847910194144704e-01,0.000000000000000000e+00
-2.285270162444947406e+00,-2.339773498138914665e+00,0.000000000000000000e+00
3.380193982827543131e+00,1.943317127653337195e+00,0.000000000000000000e+00
-1.631910459493188359e+00,2.330107691754933263e+00,0.000000000000000000e+00
4.392956321600692604e+00,2.218465272924080800e+00,0.000000000000000000e+00
-2.705414929160012694e+00,2.435547241706945254e+00,0.000000000000000000e+00
4.810092423075742474e-01,1.882163705665082620e+00,0.000000000000000000e+00
-1.722531078167620855e+00,1.891719043334983974e+00,0.000000000000000000e+00
4.114257514516301839e+00,-2.260151137319381220e+00,0.000000000000000000e+00
1.642931968954227440e+00,1.152449910403658517e+00,0.000000000000000000e+00
-5.705920926257295633e+00,-1.134711655008420639e+00,0.000000000000000000e+00
-2.915706396000428580e+00,-6.103431912006729299e-01,0.000000000000000000e+00
-4.657769977347276935e+00,-1.792970450026143414e+00,0.000000000000000000e+00
4.804333729469631109e+00,-4.666042954684845867e-01,0.000000000000000000e+00
-3.282889943085275153e+00,1.245794044398902845e+00,0.000000000000000000e+00
2.641891738937927059e+00,2.132409006251625438e+00,0.000000000000000000e+00
3.611886723880504135e+00,-1.547965671697075329e+00,0.000000000000000000e+00
2.523757831111035799e+00,2.231551002661058547e+00,0.000000000000000000e+00
-1.770652637214603864e+00,-1.624885712016928441e+00,0.000000000000000000e+00
-5.694172163544467757e+00,-1.578319788771589405e+00,0.000000000000000000e+00
4.363407611745226511e+00,1.648693147706215001e-02,0.000000000000000000e+00
2.696429884283569223e+00,-8.332674293741698657e-01,0.000000000000000000e+00
-4.822149456445194993e-01,1.189130021955738137e+00,0.000000000000000000e+00
-4.741834166916936155e+00,-2.239701331823484409e+00,0.000000000000000000e+00
4.859880267775753993e+00,2.150859241339376116e+00,0.000000000000000000e+00
2.855647232754175757e+00,1.790231154229088961e+00,0.000000000000000000e+00
3.778942303947345316e+00,-2.078494860044710180e+00,0.000000000000000000e+00
5.841184637984028427e+00,1.634835417988007134e+00,0.000000000000000000e+00
-5.609867381924768637e+00,9.593590983555710938e-01,0.000000000000000000e+00
2.343454621117753156e+00,9.132709227708174504e-01,0.000000000000000000e+00
-1.391233417595642674e+00,-4.454717716189632304e-01,0.000000000000000000e+00
1.443684314865860685e+00,2.028625754554802540e+00,0.000000000000000000e+00
-1.621288951171829584e+00,-1.823682067092089909e+00,0.000000000000000000e+00
4.670837687171442099e+00,7.265969515568571069e-04,0.000000000000000000e+00
-4.009629733511575367e+00,4.653038998356728850e-02,0.000000000000000000e+00
2.079267701915597844e+00,-1.184732147871244701e+00,0.000000000000000000e+00
1.467324593929120180e+00,1.099191624316247395e+00,0.000000000000000000e+00
-3.729816504316927350e+00,-4.256382787114904032e-01,0.000000000000000000e+00
5.323140179649403336e+00,-3.759811946661140158e-01,0.000000000000000000e+00
-4.492431701250671594e+00,-2.096179438871837331e+00,0.000000000000000000e+00
3.153001077843406996e+00,1.816895851745108370e+00,0.000000000000000000e+00
4.927183498885403523e+00,2.019823736061221009e+00,0.000000000000000000e+00
-3.237799034271688470e+00,7.747148555596455877e-01,0.000000000000000000e+00
-6.669173713916469737e-01,2.335749355009742345e+00,0.000000000000000000e+00
-4.346503223539652794e+00,-1.527831811205149215e-01,0.000000000000000000e+00
-8.311789848141648562e-02,-5.118437832109468122e-01,0.000000000000000000e+00
3.548239876387499603e+00,1.189229263372895584e+00,0.000000000000000000e+00
1.836352461472738895e+00,2.405494259074094643e+00,0.000000000000000000e+00
-4.988961214667096300e+00,-1.089129783788744810e-01,0.000000000000000000e+00
6.865742119874762572e-01,8.050511044018604512e-02,0.000000000000000000e+00
-5.278209182042875369e+00,9.341437067842356390e-01,0.000000000000000000e+00
-1.540157223661865249e+00,-1.072978847733928598e+00,0.000000000000000000e+00
-6.128297203651840164e-01,2.186598016812912881e-01,0.000000000000000000e+00
2.645352462992402121e+00,-6.301377670896790573e-01,0.000000000000000000e+00
3.497100117993101165e+00,2.156103302433248992e+00,0.000000000000000000e+00
-1.858688188866368662e+00,9.371401989896555040e-02,0.000000000000000000e+00
4.834660154831738055e+00,1.022867664045299829e+00,0.000000000000000000e+00
-1.280586802425157877e+00,-1.993920273821534028e+00,0.000000000000000000e+00
-1.546762197949091977e+00,-1.557420474417084311e+00,0.000000000000000000e+00
3.054590288596128911e+00,-8.911801861414853088e-01,0.000000000000000000e+00
-4.767105610760156154e+00,-1.060539021837320073e-01,0.000000000000000000e+00
-5.608267551512435389e+00,2.314527392163587827e+00,0.000000000000000000e+00
1.386011932411743253e+00,-1.761955458431889721e+00,0.000000000000000000e+00
-4.134707463941555972e+00,9.951343355102221233e-01,0.000000000000000000e+00
-9.205478044914392477e-01,1.724276223239745054e+00,0.000000000000000000e+00
-1.956134421068088880e+00,2.569905753938500625e-01,0.000000000000000000e+00
-3.888200190950436230e+00,1.950385234290110237e+00,0.000000000000000000e+00
-8.017756884354194646e-01,1.090060564258332310e+00,0.000000000000000000e+00
-2.335596493441931987e+00,5.153767996369057469e-01,0.000000000000000000e+00
2.628691055125500498e+00,1.464911244620509256e+00,0.000000000000000000e+00
-1.968473203058583199e+00,1.381485968634376782e+00,0.000000000000000000e+00
5.943238237323072326e+00,-1.667047673833040866e+00,0.000000000000000000e+00
4.238624528384248080e+00,-5.883326226633012190e-02,0.000000000000000000e+00
-4.943334763119151098e+00,2.040176255139601658e+00,0.000000000000000000e+00
-2.662306042424946284e+00,1.495133377328726754e+00,0.000000000000000000e+00
3.785445465231250584e+00,1.424178183758739280e+00,0.000000000000000000e+00
-1.405652074713636956e-01,-2.046197069290553561e+00,0.000000000000000000e+00
1.206429158799338097e-02,-1.964285126028996187e+00,0.000000000000000000e+00
4.170277670754356514e-01,3.689142277174994877e-01,0.000000000000000000e+00
-5.618966565498052290e+00,1.624234397972941224e+00,0.000000000000000000e+00
2.254776179976403228e+00,-1.143900574837614759e+00,0.000000000000000000e+00
4.000756550710468318e+00,-2.338134510892980744e-01,0.000000000000000000e+00
1.578497756368976379e+00,-3.212544514522314154e-01,0.000000000000000000e+00
-3.762997886085917454e+00,-1.354538158794974523e+00,0.000000000000000000e+00
5.378633194364686787e+00,1.179208935621802734e+00,0.000000000000000000e+00
5.177395288332595769e+00,-1.764944158459520462e+00,0.000000000000000000e+00
-5.936618058092251182e-01,1.405588552081435960e+00,0.000000000000000000e+00
1.870729449640070374e+00,-1.596904525071223269e+00,0.000000000000000000e+00
1.392236786166436868e+00,-1.868684721502955615e-01,0.000000000000000000e+00
2.087250177289420083e+00,3.809096402872341747e-01,0.000000000000000000e+00
-1.548099860745907108e+00,3.350128729481227641e-01,0.000000000000000000e+00
-1.612398501748594004e+00,-1.311388808588997978e+00,0.000000000000000000e+00
-3.886713271077537168e+00,-1.224419464273642788e+00,0.000000000000000000e+00
2.581842107792317709e+00,2.289974555592072525e-01,0.000000000000000000e+00
5.967450003041538942e-01,-1.348565787856410125e+00,0.000000000000000000e+00
4.539798012137294947e+00,1.558997404996464997e-01,0.000000000000000000e+00
-8.308388771361294722e-01,1.361205036780559485e+00,0.000000000000000000e+00
5.638901515637062545e+00,1.068145977950277103e+00,0.000000000000000000e+00
-1.525954258682512776e+00,1.412074034100373465e+00,0.000000000000000000e+00
-2.373924244311847787e+00,1.844730421464284120e+00,0.000000000000000000e+00
-3.935504503771813045e+00,-2.005795508178848330e+00,0.000000000000000000e+00
-3.391243365764307072e+00,1.898677577166718589e+00,0.000000000000000000e+00
2.091007827426804244e+00,1.535850860525931783e+00,0.000000000000000000e+00
-1.712160994857824470e+00,-2.213152551536818891e+00,0.000000000000000000e+00
-2.175524704869412407e+00,-8.121906027365249914e-01,0.000000000000000000e+00
1.054762034822516625e+00,-3.904656130919142987e-01,0.000000000000000000e+00
-6.864567793699061227e-02,2.330174682644093220e+00,0.000000000000000000e+00
-5.154479642568806419e+00,1.570783292709615475e-01,0.000000000000000000e+00
4.918982828697876286e+00,-1.300277948884331902e-01,0.000000000000000000e+00
-3.664120475187594206e+00,-1.068136553370444108e+00,0.000000000000000000e+00
4.974304355039444125e+00,2.332877768346803826e+00,0.000000000000000000e+00
3.803547469469596543e+00,-1.950637253211502387e+00,0.000000000000000000e+00
3.770554484329018852e+00,-2.187145238088545440e+00,0.000000000000000000e+00
-1.048287411540259839e+00,-3.659649528693525999e-01,0.000000000000000000e+00
-5.832166450659367563e+00,-2.345370835102985829e+00,0.000000000000000000e+00
-1.309547220585793870e+00,-8.675525439477188572e-01,0.000000000000000000e+00
-1.475675059298067637e+00,1.603859268959886286e+00,0.000000000000000000e+00
3.588581648552352288e+00,2.217090300334300323e+00,0.000000000000000000e+00
-2.943538206904592336e-01,1.891315345666136905e+00,0.000000000000000000e+00
-3.921951709870303393e+00,-1.069575595549225877e+00,0.000000000000000000e+00
-4.231092017870663469e-02,-7.089178972716059235e-01,0.000000000000000000e+00
-2.758973188284429501e+00,-2.615289490272537654e-01,0.000000000000000000e+00
5.170793358722835187e+00,-6.727781647285602240e-01,0.000000000000000000e+00
-4.563534968449997287e+00,-1.040791023076780286e+00,0.000000000000000000e+00
1.446033008355453564e+00,-1.935731854199025381e+00,0.000000000000000000e+00
-4.157156502485424454e+00,2.178156437891822783e+00,0.000000000000000000e+00
-1.612734043575305698e+00,-6.384235702266949364e-01,0.000000000000000000e+00
5.991996606984124618e+00,-8.516988748962450728e-02,0.000000000000000000e+00
2.711534422650092147e+00,-5.255664589185715663e-01,0.000000000000000000e+00
-2.670848929877340794e+00,1.863456104711460171e+00,0.000000000000000000e+00
4.661793987308260334e-01,-7.554006291894393987e-01,0.000000000000000000e+00
5.480401052097671588e+00,-1.594040802693433845e+00,0.000000000000000000e+00
-5.734346477453232893e+00,7.484587044639706699e-01,0.000000000000000000e+00
4.169690467890636576e+00,7.524762179015365149e-01,0.000000000000000000e+00
-1.137566672349286101e-01,-2.485757885232392495e-01,0.000000000000000000e+00
-3.967984671764460458e+00,-2.640734213725509649e-01,0.000000000000000000e+00
1.304281748138969022e-01,-1.814665955759450222e+00,0.000000000000000000e+00
-1.356838290614261755e+00,-1.392872260745898760e+00,0.000000000000000000e+00
2.186902207135587251e+00,-2.479901278905180639e+00,0.000000000000000000e+00
2.272300955218534479e+00,1.678089875309762391e+00,0.000000000000000000e+00
4.187953853113709712e+00,1.648640324080836272e+00,0.000000000000000000e+00
-3.661621898786613816e+00,4.808271133284236498e-01,0.000000000000000000e+00
3.255697008716229135e+00,-1.066238634106988492e+00,0.000000000000000000e+00
5.222801326930246013e+00,2.120271061518223199e+00,0.000000000000000000e+00
1.420834924575525626e+00,-1.025555704799904877e+00,0.000000000000000000e+00
-4.777425414441183626e+00,-2.911709782107457789e-01,0.000000000000000000e+00
-1.850581162032847171e+00,-1.032064818677576490e+00,0.000000000000000000e+00
-4.803544076745190239e+00,1.448823171201127469e+00,0.000000000000000000e+00
2.909927311033445374e+00,-1.597493129180921345e+00,0.000000000000000000e+00
3.206453125369841839e+00,-1.408282841650518868e+00,0.000000000000000000e+00
-7.930475923650415204e-01,1.681370958118552084e+00,0.000000000000000000e+00
5.626437740639745222e+00,-9.240309675455571359e-01,0.000000000000000000e+00
-4.065277224664070488e+00,1.223925685887695680e+00,0.000000000000000000e+00
5.728793750681157704e+00,1.932689102244919965e+00,0.000000000000000000e+00
-2.951601648334899242e+00,2.093575333451744847e+00,0.000000000000000000e+00
3.562701542387633591e+00,5.521803050884538377e-01,0.000000000000000000e+00
5.765678425905177207e+00,3.693292848682899754e-01,0.000000000000000000e+00
1.535771328107057521e+00,2.911806519072668298e-01,0.000000000000000000e+00
3.023693708021539805e-01,-1.759694585887794371e-01,0.000000000000000000e+00
-3.738528235496691998e-01,-1.522425698195342125e+00,0.000000000000000000e+00
-5.921028907306725486e+00,-6.149820787436743874e-01,0.000000000000000000e+00
-3.413410806035392930e+00,2.791533778463006765e-01,0.000000000000000000e+00
2.833054375528675450e+00,2.304739427609856062e+00,0.000000000000000000e+00
-2.871484668107817662e-01,-1.616483649913354359e+00,0.000000000000000000e+00
1.282087686932188664e+00,4.439845919856694190e-01,0.000000000000000000e+00
5.042367838194719454e+00,2.433690134983361730e+00,0.000000000000000000e+00
-4.631005404718349538e+00,2.212232659601535811e+00,0.000000000000000000e+00
-1.169978443573844284e+00,1.916455067427509817e+00,0.000000000000000000e+00
-2.526229733019603962e+00,1.283317745629158235e+00,0.000000000000000000e+00
-5.901237688610690313e+00,-2.025902415131613399e+00,0.000000000000000000e+00
-2.564823405623928299e+00,-1.111425230171005474e+00,0.000000000000000000e+00
-4.483597400662256760e+00,1.913603485797500392e+00,0.000000000000000000e+00
-2.808696556489097329e+00,1.854285469601468339e+00,0.000000000000000000e+00
-2.742338767223970741e-01,-7.858743493182113182e-01,0.000000000000000000e+00
-5.252201923345415580e+00,1.895822731064300104e+00,0.000000000000000000e+00
-2.392233152396690876e+00,9.931528456671623317e-01,0.000000000000000000e+00
-4.936195876651376047e+00,1.458555714984976603e+00,0.000000000000000000e+00
-4.400204453190316833e+00,-2.069432705511790704e+00,0.000000000000000000e+00
-1.818132103553808943e+00,1.439385259845531451e+00,0.000000000000000000e+00
4.007431732225201770e+00,7.149538643620773071e-01,0.000000000000000000e+00
5.179931192229938475e+00,-2.085678877986558266e+00,0.000000000000000000e+00
-5.012630949841657468e+00,1.650501386608029808e+00,0.000000000000000000e+00
-1.360385603640521524e-01,-1.140636159503736646e+00,0.000000000000000000e+00
5.496127016059622505e+00,2.396591276015804350e+00,0.000000000000000000e+00
2.315973654411780380e+00,-2.491665612784426109e+00,0.000000000000000000e+00
4.085684778416965202e+00,-9.177746380128959380e-01,0.000000000000000000e+00
-2.645539885134080560e+00,-5.185417425286631410e-01,0.000000000000000000e+00
-3.558783507515324462e+00,1.319372786509215301e-01,0.000000000000000000e+00
3.384487158404382079e+00,-1.029267561539330966e+00,0.000000000000000000e+00
-5.309782106763787368e+00,-3.749261800502567965e-01,0.000000000000000000e+00
-5.572163305940937228e+00,-2.459592201248121945e+00,0.000000000000000000e+00
1.052455491414500788e+00,-2.412124874171295730e+00,0.000000000000000000e+00
-2.177387485198877926e+00,1.622367284597240999e+00,0.000000000000000000e+00
-2.571485209485294909e+00,-1.866904905379110913e+00,0.000000000000000000e+00
-5.948749638757929503e+00,6.690791584011573923e-01,0.000000000000000000e+00
-1.825715506206728733e-01,-6.826381655027691231e-02,0.000000000000000000e+00
1.298484126479663381e+00,8.548493222632014277e-01,0.000000000000000000e+00
1.177491618808155671e+00,2.076261354270706683e+00,0.000000000000000000e+00
-6.280224225168127283e-01,1.190902022714861452e+00,0.000000000000000000e+00
2.095073094356667109e+00,2.304828057059084667e+00,0.000000000000000000e+00
-2.654936392146810764e+00,-1.011731347487880850e+00,0.000000000000000000e+00
-5.578788742362954522e-01,-1.015217355662203058e+00,0.000000000000000000e+00
-2.155100350948996990e+00,-2.288447253329032982e+00,0.000000000000000000e+00
4.190972151570617754e+00,1.151937686492932489e+00,0.000000000000000000e+00
5.905719114915117807e+00,7.154701563222709559e-01,0.000000000000000000e+00
-3.801654817565864874e+00,1.026119282833581892e-02,0.000000000000000000e+00
1.717644798956788232e+00,8.956638117406262589e-01,0.000000000000000000e+00
5.182698923878001906e-01,2.299251514250386652e+00,0.000000000000000000e+00
1.004379819902444293e+00,-1.859757432228074769e+00,0.000000000000000000e+00
-2.642479018177304795e+00,-3.004746896189763872e-01,0.000000000000000000e+00
4.776958880141295438e-01,1.477149777866909597e-01,0.000000000000000000e+00
-1.198793446532405937e+00,2.491568847696883804e+00,0.000000000000000000e+00
-3.288942667768326000e+00,1.497655339056819246e+00,0.000000000000000000e+00
-5.903548770433719284e+00,-2.889720946394391810e-02,0.000000000000000000e+00
4.746362998640977438e+00,7.792031298689883201e-01,0.000000000000000000e+00
1.739170564391447016e+00,-9.803631056427597468e-01,0.000000000000000000e+00
-3.295475003208713893e+00,-9.636008863394562862e-01,0.000000000000000000e+00
-2.151725326898777713e+00,2.302499881000639625e+00,0.000000000000000000e+00
-2.787243443199218795e+00,-1.330543131573469484e-01,0.000000000000000000e+00
3.107325603755917598e+00,-2.209866622450660234e+00,0.000000000000000000e+00
3.470044168122149220e+00,-8.968229540200634009e-01,0.000000000000000000e+00
5.674518414489368112e+00,7.899650150112569325e-02,0.000000000000000000e+00
-1.485230173784885643e+00,-2.443142908216429543e+00,0.000000000000000000e+00
4.458976306196751338e+00,-2.449820459426993224e+00,0.000000000000000000e+00
-4.616478923084832431e+00,7.632835641715707276e-01,0.000000000000000000e+00
1.478301164500388509e+00,-2.068076300455155447e+00,0.000000000000000000e+00
3.709719994331391657e+00,7.077997168738464628e-01,0.000000000000000000e+00
